timestamp,duration,data.app
2026-01-25T19:07:41.830000+00:00,61.009,rstudio
2026-01-25T19:07:32.679000+00:00,8.133,rstudio
2026-01-25T19:07:25.559000+00:00,6.105,rstudio
2026-01-25T19:06:07.233000+00:00,77.298,rstudio
2026-01-25T19:06:02.140000+00:00,4.072,opera
2026-01-25T19:05:58.064000+00:00,3.059,opera
2026-01-25T19:05:20.416000+00:00,34.591,rstudio
2026-01-25T19:04:57.037000+00:00,22.368,rstudio
2026-01-25T19:02:36.699000+00:00,139.322,rstudio
2026-01-25T19:02:33.642000+00:00,2.03,rstudio
2026-01-25T19:02:24.473000+00:00,8.156,rstudio
2026-01-25T19:02:17.347000+00:00,5.099,rstudio
2026-01-25T19:02:15.313000+00:00,1.014,opera
2026-01-25T19:01:35.649000+00:00,38.651,rstudio
2026-01-25T19:00:54.873000+00:00,39.759,opera
2026-01-25T19:00:50.795000+00:00,3.061,rstudio
2026-01-25T19:00:38.574000+00:00,11.205,rstudio
2026-01-25T19:00:27.410000+00:00,10.153,rstudio
2026-01-25T19:00:21.289000+00:00,5.094,rstudio
2026-01-25T19:00:07.089000+00:00,13.183,rstudio
2026-01-25T18:59:46.708000+00:00,18.339,opera
2026-01-25T18:59:44.677000+00:00,1.015,rstudio
2026-01-25T18:59:35.510000+00:00,8.144,rstudio
2026-01-25T18:59:27.328000+00:00,7.167,opera
2026-01-25T18:59:22.244000+00:00,4.066,rstudio
2026-01-25T18:59:03.888000+00:00,17.342,opera
2026-01-25T18:58:56.760000+00:00,6.115,opera
2026-01-25T18:58:48.581000+00:00,5.097,rstudio
2026-01-25T18:58:46.532000+00:00,1.035,rstudio
2026-01-25T18:58:14.995000+00:00,30.522,rstudio
2026-01-25T18:58:00.696000+00:00,10.199,rstudio
2026-01-25T18:57:56.618000+00:00,3.063,explorer
2026-01-25T18:57:40.318000+00:00,14.255,opera
2026-01-25T18:57:30.150000+00:00,8.127,opera
2026-01-25T18:57:19.989000+00:00,9.149,rstudio
2026-01-25T18:57:16.939000+00:00,2.034,rstudio
2026-01-25T18:56:08.761000+00:00,67.163,rstudio
2026-01-25T18:56:00.623000+00:00,7.123,opera
2026-01-25T18:55:57.538000+00:00,2.061,opera
2026-01-25T18:55:55.502000+00:00,1.016,opera
2026-01-25T18:53:24.720000+00:00,148.733,rstudio
2026-01-25T18:53:22.670000+00:00,1.034,explorer
2026-01-25T18:53:07.418000+00:00,14.243,opera
2026-01-25T18:53:02.306000+00:00,3.074,rstudio
2026-01-25T18:52:57.217000+00:00,4.073,rstudio
2026-01-25T18:52:19.601000+00:00,36.601,rstudio
2026-01-25T18:52:04.330000+00:00,14.255,rstudio
2026-01-25T18:51:52.087000+00:00,10.191,rstudio
2026-01-25T18:51:50.051000+00:00,1.019,explorer
2026-01-25T18:51:46.962000+00:00,2.065,explorer
2026-01-25T18:51:35.744000+00:00,9.157,rstudio
2026-01-25T18:51:31.658000+00:00,3.067,explorer
2026-01-25T18:51:28.572000+00:00,2.066,rstudio
2026-01-25T18:51:26.521000+00:00,1.033,explorer
2026-01-25T18:50:58.977000+00:00,24.444,rstudio
2026-01-25T18:50:56.929000+00:00,1.022,explorer
2026-01-25T18:50:48.772000+00:00,7.141,Code
2026-01-25T18:50:45.712000+00:00,1.019,explorer
2026-01-25T18:50:42.650000+00:00,1.024,explorer
2026-01-25T18:50:40.605000+00:00,1.027,explorer
2026-01-25T18:50:18.118000+00:00,21.465,rstudio
2026-01-25T18:50:07.931000+00:00,9.166,rstudio
2026-01-25T18:49:49.564000+00:00,17.347,rstudio
2026-01-25T18:49:45.448000+00:00,2.056,explorer
2026-01-25T18:49:22.995000+00:00,20.395,rstudio
2026-01-25T18:49:17.899000+00:00,4.08,explorer
2026-01-25T18:44:49.340000+00:00,267.558,rstudio
2026-01-25T18:44:43.195000+00:00,5.121,explorer
2026-01-25T18:44:39.100000+00:00,2.048,explorer
2026-01-25T18:44:34.010000+00:00,2.024,rstudio
2026-01-25T18:44:26.890000+00:00,6.106,rstudio
2026-01-25T18:44:12.650000+00:00,13.229,rstudio
2026-01-25T18:44:07.562000+00:00,4.076,rstudio
2026-01-25T18:44:01.491000+00:00,5.059,rstudio
2026-01-25T18:43:49.305000+00:00,11.174,rstudio
2026-01-25T18:43:43.192000+00:00,5.088,rstudio
2026-01-25T18:43:10.705000+00:00,31.472,rstudio
2026-01-25T18:41:19.633000+00:00,110.051,opera
2026-01-25T18:41:12.486000+00:00,6.101,rstudio
2026-01-25T18:41:09.408000+00:00,2.065,explorer
2026-01-25T18:40:52.071000+00:00,16.318,opera
2026-01-25T18:40:26.570000+00:00,23.465,opera
2026-01-25T18:40:09.256000+00:00,16.294,rstudio
2026-01-25T18:39:43.793000+00:00,24.446,opera
2026-01-25T18:38:41.760000+00:00,61.006,rstudio
2026-01-25T18:38:37.682000+00:00,3.065,explorer
2026-01-25T18:37:27.387000+00:00,69.285,opera
2026-01-25T18:37:21.283000+00:00,5.089,rstudio
2026-01-25T18:37:18.246000+00:00,2.025,rstudio
2026-01-25T18:35:19.306000+00:00,117.912,rstudio
2026-01-25T18:35:17.271000+00:00,1.013,rstudio
2026-01-25T18:33:58.833000+00:00,77.42,rstudio
2026-01-25T18:33:45.596000+00:00,12.21,rstudio
2026-01-25T18:33:29.332000+00:00,15.243,rstudio
2026-01-25T18:33:26.274000+00:00,2.042,rstudio
2026-01-25T18:32:21.107000+00:00,64.153,rstudio
2026-01-25T18:32:18.066000+00:00,2.027,rstudio
2026-01-25T18:32:10.971000+00:00,6.077,rstudio
2026-01-25T18:31:37.336000+00:00,32.619,opera
2026-01-25T18:31:28.205000+00:00,8.118,rstudio
2026-01-25T18:31:25.142000+00:00,2.047,explorer
2026-01-25T18:31:20.055000+00:00,4.08,rstudio
2026-01-25T18:31:14.973000+00:00,4.064,rstudio
2026-01-25T18:31:06.842000+00:00,7.123,rstudio
2026-01-25T18:30:57.692000+00:00,8.131,rstudio
2026-01-25T18:30:37.310000+00:00,19.363,rstudio
2026-01-25T18:30:34.248000+00:00,2.031,explorer
2026-01-25T18:27:39.139000+00:00,173.035,rstudio
2026-01-25T18:27:37.090000+00:00,1.023,explorer
2026-01-25T18:27:30.991000+00:00,5.081,explorer
2026-01-25T18:27:21.879000+00:00,8.102,rstudio
2026-01-25T18:27:18.830000+00:00,2.03,opera
2026-01-25T18:27:14.762000+00:00,2.034,opera
2026-01-25T18:27:05.618000+00:00,8.128,rstudio
2026-01-25T18:26:28.976000+00:00,35.624,opera
2026-01-25T18:26:02.507000+00:00,25.455,rstudio
2026-01-25T18:25:39.045000+00:00,22.453,opera
2026-01-25T18:23:21.658000+00:00,136.371,rstudio
2026-01-25T18:23:09.420000+00:00,11.222,opera
2026-01-25T18:23:02.251000+00:00,6.14,opera
2026-01-25T18:22:40.859000+00:00,17.288,rstudio
2026-01-25T18:22:34.741000+00:00,5.102,opera
2026-01-25T18:21:04.120000+00:00,89.602,rstudio
2026-01-25T18:20:55.975000+00:00,7.131,opera
2026-01-25T18:20:49.835000+00:00,5.109,opera
2026-01-25T18:20:46.780000+00:00,2.026,opera
2026-01-25T18:20:44.727000+00:00,1.022,opera
2026-01-25T18:18:31.422000+00:00,130.237,rstudio
2026-01-25T18:18:29.377000+00:00,1.03,explorer
2026-01-25T18:18:23.254000+00:00,5.107,rstudio
2026-01-25T18:18:21.202000+00:00,1.027,explorer
2026-01-25T18:18:17.098000+00:00,3.084,rstudio
2026-01-25T18:18:15.045000+00:00,1.034,opera
2026-01-25T18:17:49.620000+00:00,24.409,opera
2026-01-25T18:17:45.560000+00:00,3.04,opera
2026-01-25T18:17:25.174000+00:00,17.31,rstudio
2026-01-25T18:17:08.860000+00:00,15.294,opera
2026-01-25T18:17:02.781000+00:00,5.06,rstudio
2026-01-25T18:16:58.721000+00:00,3.046,explorer
2026-01-25T18:15:39.344000+00:00,78.363,rstudio
2026-01-25T18:15:14.918000+00:00,23.406,opera
2026-01-25T18:15:04.762000+00:00,8.112,opera
2026-01-25T18:14:41.368000+00:00,22.371,rstudio
2026-01-25T18:14:22.021000+00:00,18.334,opera
2026-01-25T18:11:37.181000+00:00,163.824,rstudio
2026-01-25T18:11:35.129000+00:00,1.026,explorer
2026-01-25T18:11:12.684000+00:00,19.368,rstudio
2026-01-25T18:11:09.622000+00:00,2.039,explorer
2026-01-25T18:10:43.224000+00:00,25.383,rstudio
2026-01-25T18:10:26.958000+00:00,14.233,rstudio
2026-01-25T18:10:22.890000+00:00,3.045,opera
2026-01-25T18:10:06.592000+00:00,15.281,rstudio
2026-01-25T18:10:04.543000+00:00,1.029,opera
2026-01-25T18:06:47.044000+00:00,196.432,rstudio
2026-01-25T18:06:40.917000+00:00,4.09,rstudio
2026-01-25T18:06:38.887000+00:00,1.014,opera
2026-01-25T18:05:22.590000+00:00,75.282,rstudio
2026-01-25T18:05:16.456000+00:00,5.119,opera
2026-01-25T18:05:13.418000+00:00,2.018,rstudio
2026-01-25T18:04:55.082000+00:00,17.309,opera
2026-01-25T18:04:24.585000+00:00,29.478,rstudio
2026-01-25T18:04:19.494000+00:00,3.046,explorer
2026-01-25T18:04:09.296000+00:00,8.138,rstudio
2026-01-25T18:02:59.983000+00:00,68.3,opera
2026-01-25T18:02:52.868000+00:00,6.105,opera
2026-01-25T18:02:46.757000+00:00,5.095,opera
2026-01-25T18:02:34.535000+00:00,10.184,rstudio
2026-01-25T18:02:25.369000+00:00,8.152,rstudio
2026-01-25T18:01:49.757000+00:00,34.597,rstudio
2026-01-25T18:01:40.609000+00:00,7.094,rstudio
2026-01-25T18:01:22.321000+00:00,17.261,rstudio
2026-01-25T18:01:12.136000+00:00,9.16,rstudio
2026-01-25T18:01:07.039000+00:00,4.079,opera
2026-01-25T18:01:03.974000+00:00,2.044,rstudio
2026-01-25T18:00:57.861000+00:00,4.082,opera
2026-01-25T18:00:55.803000+00:00,1.026,opera
2026-01-25T18:00:53.773000+00:00,1.012,opera
2026-01-25T18:00:46.620000+00:00,5.103,opera
2026-01-25T18:00:39.465000+00:00,6.137,opera
2026-01-25T18:00:37.427000+00:00,1.019,rstudio
2026-01-25T18:00:32.323000+00:00,4.081,rstudio
2026-01-25T18:00:27.224000+00:00,3.06,rstudio
2026-01-25T18:00:04.810000+00:00,20.378,rstudio
2026-01-25T18:00:02.746000+00:00,1.035,rstudio
2026-01-25T17:59:59.690000+00:00,1.025,rstudio
2026-01-25T17:59:49.512000+00:00,8.135,opera
2026-01-25T17:59:43.392000+00:00,5.107,opera
2026-01-25T17:59:32.185000+00:00,10.186,opera
2026-01-25T17:59:12.898000+00:00,18.271,opera
2026-01-25T17:59:08.823000+00:00,3.049,opera
2026-01-25T17:58:55.533000+00:00,12.266,opera
2026-01-25T17:58:43.237000+00:00,9.2,opera
2026-01-25T17:58:34.053000+00:00,7.132,opera
2026-01-25T17:58:28.960000+00:00,3.061,rstudio
2026-01-25T17:58:22.853000+00:00,5.093,rstudio
2026-01-25T17:58:20.830000+00:00,1.002,opera
2026-01-25T17:58:15.740000+00:00,3.05,rstudio
2026-01-25T17:57:49.278000+00:00,25.443,opera
2026-01-25T17:57:36.035000+00:00,12.224,opera
2026-01-25T17:57:29.903000+00:00,4.093,opera
2026-01-25T17:57:27.856000+00:00,1.023,opera
2026-01-25T17:57:21.723000+00:00,5.102,opera
2026-01-25T17:57:19.677000+00:00,1.028,opera
2026-01-25T17:57:17.635000+00:00,1.015,opera
2026-01-25T17:57:13.565000+00:00,3.056,opera
2026-01-25T17:57:10.498000+00:00,2.034,opera
2026-01-25T17:57:04.404000+00:00,5.075,opera
2026-01-25T17:56:32.857000+00:00,30.516,rstudio
2026-01-25T17:56:18.610000+00:00,13.23,opera
2026-01-25T17:56:13.476000+00:00,4.112,opera
2026-01-25T17:55:27.616000+00:00,43.807,opera
2026-01-25T17:55:17.452000+00:00,9.151,opera
2026-01-25T17:55:14.396000+00:00,2.026,opera
2026-01-25T17:55:10.304000+00:00,3.072,opera
2026-01-25T17:54:52.002000+00:00,17.284,opera
2026-01-25T17:54:29.584000+00:00,21.401,rstudio
2026-01-25T17:54:14.308000+00:00,13.233,rstudio
2026-01-25T17:54:00.032000+00:00,13.255,opera
2026-01-25T17:53:56.960000+00:00,2.045,opera
2026-01-25T17:53:51.867000+00:00,4.068,opera
2026-01-25T17:52:54.889000+00:00,55.949,rstudio
2026-01-25T17:52:50.812000+00:00,2.037,opera
2026-01-25T17:52:14.170000+00:00,35.616,rstudio
2026-01-25T17:52:04.002000+00:00,9.144,opera
2026-01-25T17:52:01.953000+00:00,1.025,opera
2026-01-25T17:51:57.871000+00:00,3.057,opera
2026-01-25T17:51:48.710000+00:00,8.142,opera
2026-01-25T17:51:45.627000+00:00,2.052,opera
2026-01-25T17:51:35.442000+00:00,9.163,opera
2026-01-25T17:51:30.353000+00:00,3.05,opera
2026-01-25T17:51:28.323000+00:00,1.017,opera
2026-01-25T17:51:20.172000+00:00,3.051,opera
2026-01-25T17:51:17.121000+00:00,2.033,opera
2026-01-25T17:50:52.723000+00:00,22.351,opera
2026-01-25T17:50:45.526000+00:00,1.025,opera
2026-01-25T17:50:42.462000+00:00,2.046,opera
2026-01-25T17:50:31.289000+00:00,10.147,opera
2026-01-25T17:50:17.037000+00:00,13.228,rstudio
2026-01-25T17:50:04.835000+00:00,11.173,rstudio
2026-01-25T17:49:57.673000+00:00,6.137,rstudio
2026-01-25T17:49:46.467000+00:00,10.203,rstudio
2026-01-25T17:49:24.087000+00:00,21.366,rstudio
2026-01-25T17:49:22.044000+00:00,1.015,opera
2026-01-25T17:49:18.952000+00:00,1.026,opera
2026-01-25T17:49:09.824000+00:00,8.12,rstudio
2026-01-25T17:48:57.598000+00:00,11.211,opera
2026-01-25T17:48:55.543000+00:00,1.035,opera
2026-01-25T17:48:31.110000+00:00,23.409,rstudio
2026-01-25T17:47:47.346000+00:00,41.737,rstudio
2026-01-25T17:47:40.245000+00:00,6.09,opera
2026-01-25T17:47:12.746000+00:00,26.478,rstudio
2026-01-25T17:47:10.705000+00:00,1.021,rstudio
2026-01-25T17:46:57.486000+00:00,12.198,rstudio
2026-01-25T17:46:55.450000+00:00,1.02,opera
2026-01-25T17:46:50.374000+00:00,3.059,opera
2026-01-25T17:46:48.335000+00:00,1.021,opera
2026-01-25T17:46:45.276000+00:00,2.034,opera
2026-01-25T17:46:43.219000+00:00,1.026,opera
2026-01-25T17:44:32.886000+00:00,129.305,rstudio
2026-01-25T17:42:57.243000+00:00,93.601,rstudio
2026-01-25T17:42:53.155000+00:00,3.06,opera
2026-01-25T17:42:46.974000+00:00,4.086,opera
2026-01-25T17:42:43.889000+00:00,2.053,rstudio
2026-01-25T17:42:15.384000+00:00,27.493,rstudio
2026-01-25T17:41:55.021000+00:00,19.335,rstudio
2026-01-25T17:41:52.981000+00:00,1.015,opera
2026-01-25T17:41:38.734000+00:00,13.229,rstudio
2026-01-25T17:41:10.245000+00:00,27.475,opera
2026-01-25T17:40:43.748000+00:00,25.483,opera
2026-01-25T17:40:37.629000+00:00,3.057,rstudio
2026-01-25T17:40:26.351000+00:00,7.162,opera
2026-01-25T17:40:08.009000+00:00,14.247,rstudio
2026-01-25T17:40:03.947000+00:00,3.052,rstudio
2026-01-25T17:39:50.753000+00:00,12.184,rstudio
2026-01-25T17:39:47.711000+00:00,2.027,rstudio
2026-01-25T17:39:26.350000+00:00,20.333,rstudio
2026-01-25T17:39:07.998000+00:00,17.338,opera
2026-01-25T17:39:02.907000+00:00,4.08,rstudio
2026-01-25T17:38:57.852000+00:00,4.039,opera
2026-01-25T17:37:46.548000+00:00,70.282,rstudio
2026-01-25T17:37:42.499000+00:00,3.038,opera
2026-01-25T17:37:34.361000+00:00,7.109,rstudio
2026-01-25T17:37:11.985000+00:00,20.332,rstudio
2026-01-25T17:37:08.936000+00:00,2.037,explorer
2026-01-25T17:36:39.430000+00:00,26.443,opera
2026-01-25T17:36:28.215000+00:00,8.143,opera
2026-01-25T17:36:25.168000+00:00,1.009,rstudio
2026-01-25T17:36:19.033000+00:00,5.124,opera
2026-01-25T17:36:08.877000+00:00,9.149,rstudio
2026-01-25T17:36:03.780000+00:00,4.08,opera
2026-01-25T17:35:44.440000+00:00,18.325,rstudio
2026-01-25T17:35:42.393000+00:00,1.024,explorer
2026-01-25T17:35:40.352000+00:00,1.022,explorer
2026-01-25T17:35:33.259000+00:00,6.078,rstudio
2026-01-25T17:35:31.215000+00:00,1.017,opera
2026-01-25T17:35:15.932000+00:00,14.251,rstudio
2026-01-25T17:35:12.903000+00:00,2.014,opera
2026-01-25T17:35:09.854000+00:00,1.021,ApplicationFrameHost
2026-01-25T17:34:56.600000+00:00,12.232,rstudio
2026-01-25T17:34:51.502000+00:00,4.094,opera
2026-01-25T17:34:47.427000+00:00,3.052,rstudio
2026-01-25T17:34:43.356000+00:00,3.06,explorer
2026-01-25T17:34:29.108000+00:00,13.221,opera
2026-01-25T17:34:25.039000+00:00,3.059,opera
2026-01-25T17:33:37.201000+00:00,46.814,opera
2026-01-25T17:33:08.690000+00:00,27.49,opera
2026-01-25T17:31:07.452000+00:00,120.212,opera
2026-01-25T17:31:05.415000+00:00,1.017,opera
2026-01-25T17:31:00.298000+00:00,2.043,opera
2026-01-25T17:30:46.032000+00:00,13.245,opera
2026-01-25T17:30:41.926000+00:00,3.079,opera
2026-01-25T17:30:08.361000+00:00,31.519,rstudio
2026-01-25T17:29:42.888000+00:00,24.458,opera
2026-01-25T17:29:32.695000+00:00,9.164,opera
2026-01-25T17:29:13.327000+00:00,18.351,opera
2026-01-25T17:29:10.258000+00:00,2.044,opera
2026-01-25T17:28:15.134000+00:00,54.107,opera
2026-01-25T17:27:57.791000+00:00,15.297,opera
2026-01-25T17:27:51.654000+00:00,5.118,opera
2026-01-25T17:27:07.764000+00:00,42.869,opera
2026-01-25T17:27:01.635000+00:00,5.116,opera
2026-01-25T17:26:50.435000+00:00,10.177,opera
2026-01-25T17:26:46.351000+00:00,3.067,opera
2026-01-25T17:26:07.611000+00:00,37.719,opera
2026-01-25T17:25:49.260000+00:00,17.338,opera
2026-01-25T17:25:34.948000+00:00,13.285,opera
2026-01-25T17:25:28.809000+00:00,5.117,opera
2026-01-25T17:25:20.609000+00:00,7.18,opera
2026-01-25T17:25:05.276000+00:00,14.314,opera
2026-01-25T17:24:50.966000+00:00,13.287,opera
2026-01-25T17:24:33.626000+00:00,16.325,opera
2026-01-25T17:24:19.359000+00:00,13.239,opera
2026-01-25T17:24:06.088000+00:00,12.248,opera
2026-01-25T17:23:57.941000+00:00,7.129,opera
2026-01-25T17:23:46.712000+00:00,10.194,opera
2026-01-25T17:23:40.586000+00:00,5.102,opera
2026-01-25T17:23:31.406000+00:00,8.159,opera
2026-01-25T17:23:18.154000+00:00,12.24,opera
2026-01-25T17:23:12.023000+00:00,5.101,opera
2026-01-25T17:22:41.429000+00:00,29.572,opera
2026-01-25T17:22:21.023000+00:00,19.388,opera
2026-01-25T17:21:51.484000+00:00,28.519,opera
2026-01-25T17:21:48.429000+00:00,2.035,opera
2026-01-25T17:21:46.392000+00:00,1.021,opera
2026-01-25T17:21:44.355000+00:00,1.024,opera
2026-01-25T17:21:37.216000+00:00,6.122,opera
2026-01-25T17:21:20.894000+00:00,15.307,opera
2026-01-25T17:21:08.645000+00:00,11.234,opera
2026-01-25T17:21:03.562000+00:00,4.069,opera
2026-01-25T17:20:41.131000+00:00,21.415,opera
2026-01-25T17:20:39.081000+00:00,1.029,opera
2026-01-25T17:19:51.115000+00:00,46.947,opera
2026-01-25T17:19:44.995000+00:00,5.104,opera
2026-01-25T17:19:40.897000+00:00,3.066,opera
2026-01-25T17:19:27.658000+00:00,12.214,opera
2026-01-25T17:19:19.501000+00:00,7.129,opera
2026-01-25T17:19:13.389000+00:00,5.098,opera
2026-01-25T17:19:09.306000+00:00,3.058,opera
2026-01-25T17:19:05.232000+00:00,3.049,opera
2026-01-25T17:18:20.305000+00:00,43.913,opera
2026-01-25T17:18:08.034000+00:00,11.249,opera
2026-01-25T17:17:49.675000+00:00,17.347,opera
2026-01-25T17:17:45.605000+00:00,3.049,opera
2026-01-25T17:17:39.469000+00:00,5.116,opera
2026-01-25T17:17:37.420000+00:00,1.027,opera
2026-01-25T17:17:30.286000+00:00,6.105,opera
2026-01-25T17:17:24.143000+00:00,5.113,opera
2026-01-25T17:16:59.660000+00:00,23.469,opera
2026-01-25T17:16:46.386000+00:00,11.241,opera
2026-01-25T17:16:31.104000+00:00,14.264,opera
2026-01-25T17:16:18.862000+00:00,11.225,opera
2026-01-25T17:16:15.812000+00:00,2.035,opera
2026-01-25T17:16:10.722000+00:00,4.073,opera
2026-01-25T17:15:52.356000+00:00,17.349,opera
2026-01-25T17:15:46.242000+00:00,5.101,opera
2026-01-25T17:15:44.200000+00:00,1.023,opera
2026-01-25T17:15:09.496000+00:00,33.685,opera
2026-01-25T17:15:07.450000+00:00,1.027,opera
2026-01-25T17:14:49.072000+00:00,17.357,opera
2026-01-25T17:14:46.002000+00:00,1.027,opera
2026-01-25T17:14:27.624000+00:00,17.358,opera
2026-01-25T17:14:09.222000+00:00,17.377,opera
2026-01-25T17:14:06.159000+00:00,2.052,opera
2026-01-25T17:14:04.113000+00:00,1.021,opera
2026-01-25T17:13:37.593000+00:00,25.494,opera
2026-01-25T17:13:35.558000+00:00,1.018,opera
2026-01-25T17:13:30.442000+00:00,4.097,opera
2026-01-25T17:13:04.914000+00:00,24.501,opera
2026-01-25T17:12:55.739000+00:00,7.132,opera
2026-01-25T17:12:52.653000+00:00,2.061,opera
2026-01-25T17:12:49.603000+00:00,2.032,opera
2026-01-25T17:12:33.260000+00:00,15.328,opera
2026-01-25T17:12:31.209000+00:00,1.028,opera
2026-01-25T17:12:26.110000+00:00,3.051,opera
2026-01-25T17:12:11.846000+00:00,13.251,opera
2026-01-25T17:11:45.330000+00:00,25.499,opera
2026-01-25T17:11:43.282000+00:00,1.031,opera
2026-01-25T17:11:34.070000+00:00,7.164,opera
2026-01-25T17:11:28.973000+00:00,4.082,opera
2026-01-25T17:10:56.340000+00:00,31.609,opera
2026-01-25T17:10:49.186000+00:00,6.136,opera
2026-01-25T17:10:34.865000+00:00,13.294,opera
2026-01-25T17:10:30.776000+00:00,3.075,opera
2026-01-25T17:09:56.049000+00:00,32.688,opera
2026-01-25T17:09:45.835000+00:00,9.198,opera
2026-01-25T17:09:40.720000+00:00,4.091,opera
2026-01-25T17:09:29.505000+00:00,10.189,opera
2026-01-25T17:09:09.118000+00:00,18.349,opera
2026-01-25T17:09:06.032000+00:00,2.046,opera
2026-01-25T17:08:59.893000+00:00,5.116,opera
2026-01-25T17:08:56.832000+00:00,2.045,opera
2026-01-25T17:08:54.779000+00:00,1.023,opera
2026-01-25T17:08:41.489000+00:00,12.272,opera
2026-01-25T17:08:38.423000+00:00,2.051,opera
2026-01-25T17:08:31.273000+00:00,6.124,opera
2026-01-25T17:08:20.065000+00:00,10.187,opera
2026-01-25T17:07:58.681000+00:00,20.367,opera
2026-01-25T17:07:49.477000+00:00,8.18,opera
2026-01-25T17:07:37.236000+00:00,9.17,opera
2026-01-25T17:07:30.093000+00:00,6.123,opera
2026-01-25T17:07:21.942000+00:00,7.125,opera
2026-01-25T17:06:15.595000+00:00,65.331,opera
2026-01-25T17:05:59.247000+00:00,15.335,opera
2026-01-25T17:05:39.845000+00:00,18.383,opera
2026-01-25T17:04:39.707000+00:00,59.129,opera
2026-01-25T17:04:00.937000+00:00,37.756,opera
2026-01-25T17:03:47.673000+00:00,12.241,opera
2026-01-25T17:01:04.299000+00:00,162.362,opera
2026-01-25T17:01:02.264000+00:00,1.019,opera
2026-01-25T17:00:44.951000+00:00,16.295,opera
2026-01-25T17:00:37.810000+00:00,6.12,opera
2026-01-25T17:00:26.588000+00:00,10.197,opera
2026-01-25T17:00:02.089000+00:00,23.478,opera
2026-01-25T16:59:57.980000+00:00,3.094,opera
2026-01-25T16:59:11.958000+00:00,44.997,opera
2026-01-25T16:58:51.538000+00:00,19.395,opera
2026-01-25T16:57:52.278000+00:00,58.229,opera
2026-01-25T16:57:34.948000+00:00,15.294,opera
2026-01-25T16:57:23.728000+00:00,10.198,opera
2026-01-25T16:57:19.656000+00:00,3.058,opera
2026-01-25T16:57:15.579000+00:00,3.058,opera
2026-01-25T16:56:53.111000+00:00,21.445,opera
2026-01-25T16:56:44.961000+00:00,7.136,opera
2026-01-25T16:56:41.880000+00:00,2.054,opera
2026-01-25T16:56:07.172000+00:00,31.642,opera
2026-01-25T16:55:47.807000+00:00,18.352,opera
2026-01-25T16:55:22.286000+00:00,24.497,opera
2026-01-25T16:55:00.817000+00:00,20.441,opera
2026-01-25T16:54:57.765000+00:00,1.023,opera
2026-01-25T16:54:55.708000+00:00,1.027,opera
2026-01-25T16:54:53.666000+00:00,1.016,opera
2026-01-25T16:54:37.343000+00:00,15.306,opera
2026-01-25T16:54:25.109000+00:00,11.213,opera
2026-01-25T16:54:15.929000+00:00,7.146,opera
2026-01-25T16:54:12.797000+00:00,2.115,opera
2026-01-25T16:54:05.635000+00:00,6.134,opera
2026-01-25T16:54:02.568000+00:00,2.047,opera
2026-01-25T16:53:57.450000+00:00,4.103,opera
2026-01-25T16:53:53.359000+00:00,3.076,opera
2026-01-25T16:53:51.324000+00:00,1.02,opera
2026-01-25T16:53:49.251000+00:00,1.056,opera
2026-01-25T16:53:08.606000+00:00,39.631,rstudio
2026-01-25T16:53:05.547000+00:00,2.041,rstudio
2026-01-25T16:53:02.472000+00:00,2.053,opera
2026-01-25T16:52:59.423000+00:00,2.033,opera
2026-01-25T16:52:57.375000+00:00,1.019,opera
2026-01-25T16:52:40.062000+00:00,16.297,opera
2026-01-25T16:51:37.749000+00:00,61.282,opera
2026-01-25T16:51:19.377000+00:00,17.356,opera
2026-01-25T16:51:16.326000+00:00,2.033,opera
2026-01-25T16:51:04.080000+00:00,11.222,opera
2026-01-25T16:51:02.022000+00:00,1.032,opera
2026-01-25T16:50:53.857000+00:00,7.135,opera
2026-01-25T16:50:47.738000+00:00,5.1,opera
2026-01-25T16:50:31.392000+00:00,15.324,opera
2026-01-25T16:50:13.953000+00:00,16.411,opera
2026-01-25T16:49:57.624000+00:00,15.313,opera
2026-01-25T16:49:14.700000+00:00,41.895,opera
2026-01-25T16:49:01.451000+00:00,12.236,opera
2026-01-25T16:47:39.796000+00:00,80.637,opera
2026-01-25T16:47:04.044000+00:00,34.73,opera
2026-01-25T16:46:56.885000+00:00,6.142,opera
2026-01-25T16:46:49.729000+00:00,6.129,opera
2026-01-25T16:46:44.636000+00:00,4.079,opera
2026-01-25T16:46:40.562000+00:00,3.06,opera
2026-01-25T16:46:34.439000+00:00,5.106,opera
2026-01-25T16:46:14.058000+00:00,19.366,opera
2026-01-25T16:46:05.878000+00:00,7.155,opera
2026-01-25T16:45:20.999000+00:00,43.856,opera
2026-01-25T16:45:05.688000+00:00,14.295,opera
2026-01-25T16:44:30.992000+00:00,33.678,opera
2026-01-25T16:44:24.875000+00:00,5.102,opera
2026-01-25T16:44:19.778000+00:00,4.073,opera
2026-01-25T16:44:10.592000+00:00,8.17,opera
2026-01-25T16:44:02.379000+00:00,7.192,opera
2026-01-25T16:43:49.096000+00:00,12.258,opera
2026-01-25T16:43:21.508000+00:00,26.568,opera
2026-01-25T16:43:11.304000+00:00,9.187,opera
2026-01-25T16:43:04.150000+00:00,6.127,opera
2026-01-25T16:42:59.013000+00:00,4.111,opera
2026-01-25T16:42:54.917000+00:00,1.034,opera
2026-01-25T16:42:49.804000+00:00,1.018,opera
2026-01-25T16:42:44.702000+00:00,4.076,opera
2026-01-25T16:42:26.288000+00:00,17.396,opera
2026-01-25T16:42:21.172000+00:00,4.091,opera
